zipcode,trend_coef_Median Rent,average_value_Median Rent,pct_coef_Median Rent,average_pct_Median Rent,trend_coef_Median Price,average_value_Median Price,pct_coef_Median Price,average_pct_Median Price,normalized_trend_coef_Median Rent,normalized_pct_coef_Median Rent,normalized_average_pct_Median Rent,Median Rent_weight,normalized_trend_coef_Median Price,normalized_pct_coef_Median Price,normalized_average_pct_Median Price,Median Price_weight,total_weight,Median Rent,Median Price,rent_price_ratio
85283,0.3539982093870612,8.184279724245625,-5.172470457476113e-06,0.005943854002723558,119.44747340658522,2913.5737219906277,-5.2238922330293024e-06,0.007968487240847389,0.23719756403039643,0.48334820730076594,0.29510628194839145,0.29510628194839145,0.09394898321572305,0.4004662460510163,0.3016785353866242,0.3016785353866242,0.5967848173350156,1670.2383919843596,468649.3282968646,0.0035639406505803247
85014,0.35167346097855745,8.20227980480441,-5.170487567398459e-06,0.0067139028700439075,112.93415584797144,2673.3306615041683,-5.029150544836243e-06,0.007475062280481776,0.230294704725062,0.48361661813240603,0.4506918025019542,0.4506918025019542,0.06968139417797874,0.42625271820753696,0.14575847168906023,0.14575847168906023,0.5964502741910144,1510.3415106732348,452194.3556632935,0.003340027339478434
85281,0.33933514328950376,8.32325443930469,-3.7146501332666392e-06,0.005735287743917858,112.82712423877717,2714.06202225935,-5.053879486486404e-06,0.008083527403567017,0.19365862369344938,0.6806837883360193,0.25296624211025187,0.25296624211025187,0.06928261136375223,0.422978266952447,0.33803070834060633,0.33803070834060633,0.5909969504508582,1743.4919928533964,431795.0504404224,0.00403777669770663
85382,0.4074272373903339,9.331116888562473,-5.013932855473355e-06,0.006054513478224369,126.22311949070834,2853.3197004689514,-4.942136090643073e-06,0.0078114626807014855,0.39584400584675433,0.5048084032437158,0.31746461897171635,0.31746461897171635,0.1191939667674995,0.43777462613124046,0.2520594820621028,0.2520594820621028,0.5695241010338192,1870.179146537842,466832.4753023016,0.00400610335715567
85016,0.37549013148645954,9.893671845434309,-2.0132166264006364e-06,0.006923242850592325,130.0859023335809,2999.4096765857057,-3.5598484893776283e-06,0.007146501299871213,0.3010133790711463,0.9109956889828423,0.49298816995151323,0.49298816995151323,0.13358608349285556,0.6208084750881147,0.04193468258164717,0.04193468258164717,0.5349228525331604,1778.520879120879,526000.268629529,0.0033812166745745935
85226,0.3515902372803779,8.504564044360258,-4.005328117088842e-06,0.005834256277318128,132.95682750684935,3098.478020770992,-4.500326904109874e-06,0.0077194759580857105,0.23004758917599805,0.641336615108197,0.27296246759797516,0.27296246759797516,0.14428269572403038,0.4962762258284717,0.22299209228321043,0.22299209228321043,0.4959545598811856,1757.846594982079,511370.5641598859,0.0034375201041733565
85286,0.42591404187475806,10.53711573536474,-2.562805284293776e-06,0.005858203898046509,164.81754365101233,3779.398655450029,-4.276060957629305e-06,0.007685147717634225,0.45073674602216873,0.8366014750082645,0.27780099563842275,0.27780099563842275,0.26299067501059975,0.5259721149739117,0.2121445230117758,0.2121445230117758,0.48994551865019853,2165.9787250384024,626391.7619039834,0.0034578659183746017
85044,0.3238217685643376,7.799235539092006,-3.887536038545791e-06,0.005448853079061315,128.84240182917935,3026.639091702253,-4.450966524693447e-06,0.007814529710886958,0.14759486785344644,0.6572813566340416,0.19509317933779413,0.19509317933779413,0.12895299767484014,0.5028122174862782,0.2530286497781559,0.2530286497781559,0.44812182911595005,1708.6333333333332,494588.6737957308,0.0034546551990776338
85248,0.45697872702438624,11.843471776595296,-3.4300397707910392e-06,0.006395852545894096,143.13190832747162,3277.596519801371,-4.0824805771854024e-06,0.007172532993943079,0.5429768999106522,0.7192096274364121,0.38643091290766846,0.38643091290766846,0.18219343438502825,0.5516048140466276,0.050160580588171265,0.050160580588171265,0.4365914934958397,2266.745454545455,572636.4761326193,0.0039584370696296505
85003,0.37418178143301223,8.908281539465293,-2.7940971436663362e-06,0.005832501069127099,148.88406164596182,3579.4962001834797,-3.3628363220145775e-06,0.007480898168093367,0.2971285043431811,0.8052930121613369,0.27260783428615515,0.27260783428615515,0.20362504608813187,0.6468955898468547,0.1476025858730222,0.1476025858730222,0.4202104201591773,1857.2927272727272,604927.3359282451,0.0030702740923796417
85013,0.2934759374891176,7.109480615924634,-4.250679564748336e-06,0.005565135475147208,125.87761171890683,3035.9454276652755,-4.356462558533137e-06,0.007623309144251255,0.05748920237607655,0.6081249979577903,0.2185876066319944,0.2185876066319944,0.11790665956345613,0.515325839580679,0.19260381251813788,0.19260381251813788,0.41119141915013224,1528.5037037037036,505736.36263404106,0.0030223330111023745
85054,0.4172113639559086,10.250559766390213,-2.1549512854683007e-06,0.005796779085892572,167.25806221957853,3709.0310489409435,-1.6507882886115466e-06,0.007210620769072452,0.4248959449128038,0.89180999727895,0.2653903399262323,0.2653903399262323,0.2720836604405246,0.8735942456590959,0.06219614587426863,0.06219614587426863,0.3275864858005009,2138.1403508771928,645852.8668768423,0.003310568800625785
85395,0.3648271868773017,8.435164491974204,-4.799008905941852e-06,0.005577222418493274,143.3004047521125,3146.871304095149,-3.6331243428731525e-06,0.007013794715483658,0.2693519716911694,0.5339012494298117,0.22102972875204,0.22102972875204,0.18282122536108877,0.6111057464456762,0.0,0.0,0.22102972875204,1812.29967948718,560402.6026616044,0.003233924451599176
85012,0.303532175930734,7.388743212922535,-5.149178522633485e-06,0.005366493337442643,164.53185848092085,3940.7321233184343,-2.0298429494370663e-06,0.007063709854799478,0.08734912134599675,0.4865010838379329,0.17845269869272987,0.17845269869272987,0.26192625734025454,0.8234022064102291,0.01577295906520152,0.01577295906520152,0.19422565775793138,1647.4222222222222,696541.0073064594,0.0023651475002065465
85004,0.2741146951664392,7.125850307428293,-7.0767987454018855e-06,0.004483266556379245,112.10773787491925,2573.3750266142797,-2.354076249620151e-06,0.007046220312431496,0.0,0.22557177015067978,0.0,0.0,0.06660229177540763,0.7804692676801338,0.010246342499155904,0.010246342499155904,0.010246342499155904,1823.1760889809675,455833.708368999,0.003999651749109129
