zipcode,trend_coef_Median Rent,average_value_Median Rent,pct_coef_Median Rent,average_pct_Median Rent,trend_coef_Median Price,average_value_Median Price,pct_coef_Median Price,average_pct_Median Price,normalized_trend_coef_Median Rent,normalized_pct_coef_Median Rent,normalized_average_pct_Median Rent,Median Rent_weight,normalized_trend_coef_Median Price,normalized_pct_coef_Median Price,normalized_average_pct_Median Price,Median Price_weight,total_weight,Median Rent,Median Price,rent_price_ratio
30039,0.1479179514399527,6.114820347988707,-4.055287550435747e-06,0.003017880298473221,21.710643941264895,1800.5003406243804,-2.817666147668702e-05,0.005583108042069053,0.663422881339001,0.6051095423858174,0.45108267958295994,0.663422881339001,0.2343026750726587,0.24351152764568054,0.6165590501872792,0.0,0.663422881339001,2125.588383838384,351893.3712048335,0.006040433147577255
30062,0.14578360981984836,6.263878908385003,-5.118341798139081e-06,0.0029500722885131836,79.3814945476906,3399.179917457576,-1.6835487379756444e-05,0.006971821123070652,0.6612808664462133,0.5882377319756286,0.4455350819544218,0.6612808664462133,0.6032615466473715,0.5445233372389728,0.7770259157617422,0.0,0.6612808664462133,2230.4065934065934,538749.655039033,0.004139968485446172
30058,0.14291046049384515,5.336141300523052,-1.1677219189501144e-05,0.003050243413006826,23.539647980437117,1616.4014264420375,-3.703157133558938e-05,0.006709557117820389,0.6583973877249386,0.48414131724438664,0.4537304130519784,0.6583973877249386,0.2460040330256379,0.008488908503005752,0.7467211080579357,0.0,0.6583973877249386,1830.7597402597405,266863.03486826684,0.0068602972351096475
30316,0.14036859009617803,4.998848369438982,-1.007500728138124e-05,0.0025800974280746018,12.818634945417196,1370.4408721323405,-1.47428832439108e-05,0.003477637876945307,0.6558463789285712,0.509570137654208,0.41526621460973184,0.6558463789285712,0.17741456659772292,0.600064196792816,0.373270351765661,0.0,0.6558463789285712,2023.0317460317465,416909.5314058291,0.004852447818139427
30306,0.1374833431445707,7.120051640876723,-1.6693015122936907e-05,0.004103978474934867,91.97657396338329,4120.645468094054,-9.50765278526832e-06,0.005081692914538959,0.6529507590889454,0.40453525929583617,0.5399399646094507,0.6529507590889454,0.6838406648629453,0.7390150832288502,0.5586201461997528,0.0,0.6529507590889454,1858.4899414311176,873976.0621907478,0.002126476938936454
30157,0.13597450448212892,6.10792545115839,-7.618558579102531e-06,0.003312495019700784,12.24415593711642,1398.3140158828012,-2.756414855805373e-05,0.004604840779857566,0.6514364959291397,0.5485566116528208,0.4751860846198821,0.6514364959291397,0.17373924146523045,0.25976854129005933,0.5035195149450763,0.0,0.6514364959291397,1941.2185185185183,327197.0862663093,0.005932872265673354
30121,0.13457537333822453,6.1074147804294325,-1.4453657853861264e-05,0.0036159038543701174,29.378949440266787,1698.2530298307872,-2.7534806002265595e-05,0.006153798154348459,0.6500323347025692,0.4400762595469036,0.5000089651716205,0.6500323347025692,0.28336193662422426,0.26054733683101383,0.6825027319921381,0.0,0.6500323347025692,1751.4333333333334,302447.6061287206,0.005790865253494285
30004,0.12750277518546424,4.620518007986001,-1.143299388487656e-05,0.0022742108062461653,136.64924155088377,5885.352259275684,-1.677467803053115e-05,0.008901484461339903,0.6429343095170907,0.4880174346164763,0.39024061809308064,0.6429343095170907,0.969641495785317,0.5461373087814297,1.0,0.0,0.6429343095170907,2113.001775271512,750237.4926159369,0.002816443854203917
30189,0.12356386313290027,4.41641634321813,2.7094248160884977e-06,0.002403546262670434,58.609146364443376,2803.2785562635486,-1.8832627616003166e-05,0.006925869815362086,0.6389812364951812,0.7124727788095788,0.40082197967216293,0.6389812364951812,0.47036698960412954,0.49151623309030246,0.7717162067815956,0.0,0.6389812364951812,1921.1185185185184,447283.6591478358,0.004295078702804906
30075,0.12349120443025098,-0.32283837831683165,-1.5545556799444555e-05,-5.418503725968177e-05,111.78701104628547,4726.856072184276,-1.642412880853265e-05,0.007701332712210473,0.6389083165737875,0.42274665286242186,0.19974685095047312,0.6389083165737875,0.8105812354397739,0.5554414121100126,0.8613215414824145,0.0,0.6389083165737875,1946.486111111111,684990.0517907626,0.002841626832422503
30038,0.12241065236051152,5.8057635902485645,-1.2011695266168752e-05,0.0034436428988421364,13.501582270170188,1401.4832043878118,-3.518008106511446e-05,0.0055904516183588335,0.6378238797601057,0.47883282337921323,0.48591572649760645,0.6378238797601057,0.18178383584962737,0.057630243606120464,0.617407606080825,0.0,0.6378238797601057,1789.0436809567243,274095.85675521515,0.00652707305442582
30253,0.12198978194149175,5.872857550787473,-1.0377254103438397e-05,0.003075992619549766,27.386400338386455,1759.8581670494643,-2.907418101722717e-05,0.005759763215558904,0.6374014962499017,0.5047731566065828,0.45583704082705306,0.6374014962499017,0.27061427189487725,0.219690009808612,0.6369716914774326,0.0,0.6374014962499017,2007.4989106753808,333431.74919814285,0.00602071912918652
30307,0.11915503193954166,3.626139183649979,-1.5557900074683937e-05,0.0018747250239054363,61.14937555626841,2844.2788828224097,-4.260219727323359e-06,0.004301380877833659,0.6345565549039095,0.42255075185348506,0.3575573645946486,0.6345565549039095,0.48661852892254703,0.878289844994404,0.468454489655483,0.0,0.6345565549039095,2007.440476190476,704678.3211044323,0.002848733125554711
30044,0.1174889965062162,3.70135112182102,-1.4517903085937488e-05,0.0020247874436555087,31.78951242833273,2122.7785412115586,-2.398161523711929e-05,0.00642215291712635,0.6328845298276611,0.4390566188487074,0.36983446761579336,0.6328845298276611,0.2987839148087715,0.35485436121011515,0.7135113314170737,0.0,0.6328845298276611,1919.2676221676224,364056.4881245331,0.005271895117306897
30043,0.11148087507159742,4.458169240773949,-1.0585149001016711e-05,0.0021573481736359692,36.31694998758843,2351.373306974042,-2.3866769633388556e-05,0.006192657154423972,0.6268548083110084,0.5014736417372665,0.3806796994948926,0.6268548083110084,0.3277489506184191,0.3579025361792463,0.6869929193654564,0.0,0.6268548083110084,2144.681045751633,416739.48503639153,0.005146335115244359
30033,0.09898517752036777,6.619746704762781,-1.133196968016573e-05,0.0035280474910029578,59.76238596919229,2550.2192929573657,-9.178920797085048e-06,0.005726053497891056,0.6143141868854672,0.489620797034155,0.49282114542355715,0.6143141868854672,0.4777450320423663,0.7477401243743722,0.6330765076503614,0.0,0.6143141868854672,1994.2565656565655,483629.34689624485,0.004123522649018241
30122,0.09659391001728443,5.726166793764883,-4.813118069765459e-06,0.0033971623138144874,30.172893863206212,1662.803258354256,-2.5127781241695696e-05,0.006409420217551581,0.6119143224232856,0.5930819597174736,0.4821129960617123,0.6119143224232856,0.2884413282978427,0.3244333924300633,0.7120400581792707,0.0,0.6119143224232856,1780.2685185185185,285270.1152655073,0.006240641494681567
30017,0.09090363333101416,1.9876515533533712,5.725284760219108e-07,0.0009604644775390536,29.364317760384505,2201.8877575699803,-2.732345103992562e-05,0.005460939162123494,0.6062035883536957,0.678557943330843,0.28275868458800585,0.6062035883536957,0.2832683280153371,0.2661570152590786,0.602442342061028,0.0,0.6062035883536957,2163.396825396825,438845.3380797072,0.004929747766863343
30064,0.09084075686452439,1.072694940395077,-1.099923020494366e-06,0.0007161475993968699,66.07290294636624,3000.9444825473,-1.8078236791826268e-05,0.0067502898192381856,0.6061404858370422,0.6520143453626104,0.26277031249756705,0.6061404858370422,0.5181176153919823,0.5115388996312844,0.7514278030637751,0.0,0.6061404858370422,1678.2592592592591,490038.3060439038,0.003424751164471007
30024,0.08860032068151982,4.056882232159262,-7.476103772191536e-07,0.0018622168788203404,90.22993255775496,4469.847588703198,-1.918861614211346e-05,0.00816980086058748,0.6038919949557644,0.6576059246590517,0.3565340318637163,0.6038919949557644,0.6726662355751883,0.4820677624537473,0.9154533966654247,0.0,0.6038919949557644,2252.525863773766,615455.1641071001,0.0036599349475631123
30009,0.08730165054356712,2.5698038489495048,-5.1496773772263395e-06,0.0011041031943427315,127.58091186794834,5397.741964269469,-1.7113725896685026e-05,0.00837278928315486,0.6025886559072678,0.5877404027465738,0.2945102432191463,0.6025886559072678,0.9116253463493221,0.5371384687268235,0.938908865158455,0.0,0.6025886559072678,2533.1720779220777,726022.9286389365,0.0034891075446762745
30144,0.08202505688392465,3.0835535199723076,2.8884130604639052e-06,0.0018073452843560195,35.92797100451683,2087.6033894614775,-1.9423387014208407e-05,0.00582173351993729,0.5972930921157551,0.7153135141072163,0.3520448051852786,0.5972930921157551,0.3252603927915229,0.4758365905799092,0.6441324078545858,0.0,0.5972930921157551,1770.0933557611436,390888.1125272953,0.004528388812636352
30088,0.07809460308064702,4.271792113903395,-3.850899113516594e-06,0.0026217875657258047,11.9295809377324,1393.9874022871168,-3.4372919711688395e-05,0.005962488818616919,0.5933485077517847,0.6083534059658603,0.41867702269720625,0.5933485077517847,0.17172669551562358,0.0790535193227244,0.660396790973831,0.0,0.5933485077517847,1711.1549145299148,257273.11738997116,0.006651122091143977
30097,0.07698750972770387,1.240851953818896,-5.288796907699803e-06,0.0006863386542708827,97.53504562744648,4707.349352838915,-2.1142801571299128e-05,0.00733854485167049,0.5922374342350745,0.5855324266742579,0.26033154407791265,0.5922374342350745,0.7194019130721796,0.4302007434579606,0.8194011249141994,0.0,0.5922374342350745,1891.4508771929825,713742.8213461813,0.0026500453953786055
30022,0.07418988801889606,2.5930185683632687,-8.262240929725914e-07,0.001288089487287725,106.86832669599221,4816.495524255757,-1.7942155856634333e-05,0.008162650260933262,0.5894297546639102,0.6563582407231678,0.3095627705389526,0.5894297546639102,0.7791131331240748,0.5151506922202332,0.9146271393706762,0.0,0.5894297546639102,2067.643809523809,663227.4553240252,0.003117548576926214
30082,0.07135681052178458,3.5589354774176374,-4.638111024886139e-06,0.001975871898509838,45.89078620164205,2322.824528341718,-1.5078542044503948e-05,0.005486616911751575,0.5865864918356579,0.5958595091116183,0.3658325250369048,0.5865864918356579,0.38899916227707576,0.5911553076329359,0.6054094257979019,0.0,0.5865864918356579,1876.3119658119656,458735.8204089804,0.00409017975561438
30083,0.07081958471650653,3.938572639855937,-4.903045801697672e-06,0.0027546507340890677,21.150480285469943,1617.4230737201933,-3.27044931142004e-05,0.006627912329739188,0.5860473346244336,0.5916547102172186,0.4295469980609794,0.5860473346244336,0.23071893479197966,0.12333606934718455,0.7372869899430314,0.0,0.5860473346244336,1506.0454106280192,270132.12057443947,0.005575217813510641
30096,0.0556334704677291,3.186612548262162,-4.444488642631568e-06,0.0018023340790360145,49.45080772117905,2634.4328336545796,-2.088110151265247e-05,0.007135243464841072,0.5708066240568037,0.598932503863886,0.35163482189914824,0.5708066240568037,0.41177499285384406,0.4371466564252275,0.7959094931597632,0.0,0.5708066240568037,1830.37032627866,409723.8872527601,0.004467326370818839
30093,0.05316091273991624,3.1568874445951036,-1.0380307818112519e-05,0.0019961264398363023,36.529414432268474,2120.6716781136897,-2.5013816582148548e-05,0.007509315054726414,0.568325177119554,0.5047246908813954,0.3674896160722566,0.568325177119554,0.3291082272882548,0.3274581858162485,0.8391337533403207,0.0,0.568325177119554,1657.1004273504277,315390.46376810205,0.00525412343655656
30305,0.053046180515786606,1.7661717673524302,-1.220375610210283e-05,0.0008181686754579774,32.35831962718667,1465.5597102597605,3.254344340462297e-07,0.0023631545734882557,0.5682100324161694,0.4757846120408899,0.2711169942531747,0.5682100324161694,0.3024229535957135,1.0,0.24449094809514849,0.0,0.5682100324161694,2206.275652230481,643169.2070916115,0.0034303191569247877
30281,0.04789081857755521,3.2012043844474984,-1.3893526952087506e-05,0.001971858519094962,29.38105568717944,1724.343676595498,-3.067510893618863e-05,0.006178603884564075,0.5630361361919732,0.4489661373683149,0.36550417718924627,0.5630361361919732,0.2833754116896339,0.17719897618225802,0.6853690532146002,0.0,0.5630361361919732,1684.6020071684588,306228.35676580964,0.0055011300225758335
30080,0.04635959646598624,1.9133918738421942,-1.0352196913815167e-05,0.0011608975904959138,47.95859955833514,2278.221835627009,-1.3842728378399306e-05,0.005400428364562819,0.5614994091112419,0.5051708410649711,0.2991567806650813,0.5614994091112419,0.40222834261150964,0.6239556601162786,0.5954502728202247,0.0,0.5614994091112419,1728.9631282398016,456342.1427704024,0.0037887430640165263
30328,0.04193781652008887,2.4124067599733467,-5.864410335727283e-06,0.0012767756426775938,73.89531207016948,3167.394031818553,-1.4290245693695539e-05,0.005796031243646656,0.5570617322147574,0.5763968245653157,0.30863714748106014,0.5570617322147574,0.5681627805484782,0.6120778778205188,0.6411624900429725,0.0,0.5570617322147574,1965.4911965811964,594118.7702199487,0.003308246254959344
30318,0.03935634157354555,2.6548594783809625,-1.5567779523319983e-05,0.001539179572352665,20.611183032673587,1477.1397263015863,-1.5970176487499865e-05,0.003959490379172471,0.5544709764853237,0.4223939544137451,0.33010528109598886,0.5544709764853237,0.22726869079968942,0.5674899891316929,0.4289487793396544,0.0,0.5544709764853237,1791.4429664414372,396643.1164412166,0.004516510919223107
30005,0.03386805535680986,2.0937775041739535,-7.172137459251618e-06,0.0010501896893536562,131.61427516955675,5935.179939452641,-1.938653244673549e-05,0.00885414865432693,0.5489629590707757,0.5556417933483938,0.290099401010389,0.5489629590707757,0.9374294598098315,0.4768147662037014,0.9945303110594084,0.0,0.5489629590707757,2065.916111111111,760642.1826071091,0.0027160157014039926
30030,0.03311046137043717,0.3840150415479305,-7.297627491369244e-06,0.00024053785536024715,51.973280069122744,2484.1721782026707,-6.735309010455217e-06,0.004221066294646387,0.548202641422368,0.553650132024589,0.22385910584687538,0.548202641422368,0.4279129298062084,0.8125972546459214,0.45917407774009605,0.0,0.548202641422368,1862.8768453768453,627081.766826909,0.002970708038288487
30319,0.027025968098668068,1.3080339378089454,-4.479954699897443e-06,0.0006828418484440597,62.14603668303075,2814.082479662167,-8.023355417409265e-06,0.004121750396074221,0.5420962735005548,0.5983696195186331,0.2600454588245072,0.5420962735005548,0.4929948344704253,0.7784105666995376,0.447698049204315,0.0,0.5420962735005548,1960.4005291005292,725430.8824918779,0.002702394640777481
30327,0.02701970716203325,2.2328518954594294,5.710064721612605e-06,0.0012403439592432216,141.39448796202745,7030.47468773662,-1.1787969177839514e-05,0.005461823421167197,0.54208999005493,0.7600961505280255,0.3056565509299553,0.54208999005493,1.0,0.6784920581957654,0.6025445188742516,0.0,0.54208999005493,1888.952380952381,1396124.397043023,0.0013529971863203325
30308,0.02453232139054693,2.12784013656951,-1.1467838584778797e-05,0.0011112160152859528,2.6556591896396284,352.6148506914895,-7.578764980873572e-06,0.0009976168827756033,0.5395936617650046,0.48746441187862394,0.2950921666323255,0.5395936617650046,0.11239523660235326,0.7902106652330482,0.08670201670954614,0.0,0.5395936617650046,1967.50092284976,360477.28627877455,0.005458044092487414
30067,0.015469364511870747,0.591964385926219,-6.6704273126550865e-06,0.0004057906292102749,50.45637030929555,2290.790959960272,-1.539167606069146e-05,0.0059908818412387115,0.5304981222206517,0.5636044711633146,0.2373789819921869,0.5304981222206517,0.4182082469832339,0.582844260112439,0.6636776265954107,0.0,0.5304981222206517,1521.271110056926,416974.7719734994,0.0036483528796164427
30312,0.003907985270465846,1.2850703339617868,-1.2274432921724614e-05,0.0007287550855566119,11.328334430234424,1206.2802081296147,-8.930417229449074e-06,0.002655233734632731,0.518895178116959,0.47466289515425863,0.2638017726504728,0.518895178116959,0.16788012084901074,0.7543357826320776,0.2782409200149553,0.0,0.518895178116959,1821.711967054264,474173.2240706838,0.0038418701743958153
30297,-0.007044549581302987,-1.0401778122984258,-2.4164410908173618e-05,-0.0007357667474185328,20.96651166900308,1322.1387890709696,-2.9486365265082648e-05,0.008082289551380342,0.5079032672882144,0.285956199515647,0.14398439632069432,0.5079032672882144,0.22954196492898943,0.20875002023853687,0.9053413975182295,0.0,0.5079032672882144,1333.45,184604.36585184885,0.007223285288226271
30338,-0.029865125894327035,-0.32332668258770053,8.092201929356283e-08,-0.00016586648093330357,86.65482336607263,3786.3067608991446,-1.4078743824056583e-05,0.0060386817572702384,0.4850006476400505,0.6707556219043826,0.19060982256045503,0.4850006476400505,0.6497938791030866,0.6176914553891426,0.6692009436903786,0.0,0.4850006476400505,1772.210372960373,683870.3953940611,0.002591441865149297
30341,-0.033207648381695536,0.5687019967848486,-9.891240912780894e-06,0.0003639106397275572,56.639583807571434,2431.212603585193,-6.439832329809255e-06,0.005230401957308884,0.4816461082917193,0.5124867069050175,0.23395264149827694,0.4816461082917193,0.457766385124779,0.8204396499370695,0.5758035905716151,0.0,0.4816461082917193,1819.7560103963613,500880.39374991454,0.003633114877530923
30092,-0.05732811988987107,0.0575467260089479,-2.1490265346498787e-05,7.867150836523604e-05,81.50553748737883,3553.288938420786,-1.761961707775792e-05,0.00712440731186389,0.4574389201335989,0.3283977560244514,0.2106162844861119,0.4574389201335989,0.6168504651038004,0.5237113562805686,0.7946573673413186,0.0,0.4574389201335989,1438.5766716943187,552134.2062637423,0.002605483694678287
30313,-0.06109045171198929,0.5761939083979891,2.082585846402874e-05,0.0003827283015617872,9.53589841468076,525.1989280266549,-5.738423694791602e-06,0.0015504947190944742,0.453663062174088,1.0,0.23549217666864591,0.453663062174088,0.15641271291737072,0.8390560895302299,0.1505874763148467,0.0,0.453663062174088,1869.888888888889,347159.98713150603,0.005386245414799388
30309,-0.06109607230028511,0.02731773451540465,-9.368915666949886e-06,2.342462539673263e-05,5.4132030752871145,506.42727625446776,-8.213602980076637e-06,0.0012343456479156213,0.45365742137894893,0.5207765684423333,0.2060963542135553,0.45365742137894893,0.1300370828672822,0.7733611103893026,0.11405620776097194,0.0,0.45365742137894893,2218.696373216415,419938.91210143553,0.005283378866020619
30350,-0.06646252446729535,-2.3908103301369854,-1.4215536601986224e-05,-0.0014354961889761425,57.69380890430502,2746.998259144695,-1.5932412294876485e-05,0.005508365636263746,0.44827167602549106,0.443855499058859,0.08673721574584745,0.44827167602549106,0.46451096575756806,0.5684923075744077,0.6079225076579745,0.0,0.44827167602549106,1577.718477882271,540669.7562478028,0.0029180816194186426
30339,-0.06855324255419322,-0.8086925500377354,-1.6860025196990026e-07,-0.0004349063943933722,31.470626748141424,1741.8294928420821,-1.4211211079521348e-05,0.00373768791488776,0.44617344149894095,0.6667954359938592,0.1685987771578132,0.44617344149894095,0.2967437905607756,0.6141755752925574,0.4033193338426848,0.0,0.44617344149894095,1784.3548123550495,493111.7906610456,0.00361856042818002
30342,-0.08831324160941899,-0.8838956024642021,-4.032061309016994e-06,-0.00047857452321935174,67.01654742827891,3479.890758319887,-1.0998580124173031e-05,0.0047516764511210795,0.42634240233488474,0.6054781677335879,0.16502614306841182,0.42634240233488474,0.5241547381247518,0.6994436303598497,0.5204864897972064,0.0,0.42634240233488474,1693.3568376068376,786230.3432020413,0.0021537668346789914
30329,-0.09364362523067901,-2.5014651938349743,-7.390561139576291e-06,-0.0013736089070638103,57.11955959208637,2490.9173553506457,-9.420225602352835e-06,0.005065336584842662,0.42099285519891483,0.5521751754109788,0.09180041902486805,0.42099285519891483,0.4608371101440158,0.741335532091738,0.5567301597118497,0.0,0.42099285519891483,1760.138888888889,529153.1392890735,0.0033263317520022015
30324,-0.10097855384141258,-2.497311036970696,-4.623586192047861e-06,-0.0014398097991943195,21.71575985182106,1252.8100290574798,-3.908762185030333e-06,0.0026218973662167303,0.41363155643880456,0.5960900337780842,0.08638430502289747,0.41363155643880456,0.2343354049624736,0.8876180565090714,0.2743888769813483,0.0,0.41363155643880456,1681.5872628726286,497672.31141379575,0.0033789046010929314
30363,-0.14269440440777686,4.815231788854817,-4.218185806776438e-05,0.002432428300380693,21.393045364265348,989.813543306226,-1.7935492318333565e-05,0.0029970895761690366,0.3717657312415759,0.0,0.4031849147295877,0.3717657312415759,0.23227078528169331,0.5153275525439586,0.31774262567332384,0.0,0.3717657312415759,2194.366666666667,346595.9674865816,0.006331195029704497
30345,-0.1859535027182919,-4.225384633003903,3.2254698608789426e-06,-0.0024956808640406595,65.80337832775464,2911.894782559269,-8.748195802718501e-06,0.005169877444762609,0.32835111009711254,0.7206629668245667,0.0,0.32835111009711254,0.5163932867563048,0.759172213228949,0.5688099365536677,0.0,0.32835111009711254,1597.3,607346.5938826323,0.0026299645311070484
30326,-0.21569489637236566,-4.819580054080226,-1.7419502434877288e-06,-0.0023180224277354927,1.1262448467564152,101.72568762590635,-6.893008102207708e-06,0.00024727989374845945,0.29850279174956845,0.6418246851379076,0.014534824433236974,0.29850279174956845,0.10261055362669591,0.8084116836835212,0.0,0.0,0.29850279174956845,1992.3476190476192,422058.95653333,0.004720543393776512
30346,-0.22707005348026332,-4.63293332604506,-6.732756447277292e-06,-0.0024353817657188463,14.6886668900704,1088.764423896828,-1.7188299698917066e-05,0.0024662982533486,0.2870867392753983,0.5626152409855989,0.004933268725187802,0.2870867392753983,0.1893784074090293,0.5351591679096185,0.2564092797054966,0.0,0.2870867392753983,1812.9615384615383,460267.9818667856,0.003938926038496981
30303,-0.5131283709451263,-4.742837103075392,-2.9512538745882566e-05,-0.002019209521157316,17.70308081663908,605.6031840769531,-1.3502467710127694e-05,0.002611266573869428,0.0,0.20107567801618378,0.03898169690282612,0.0,0.20866362254129855,0.6329866897622816,0.2731604807417779,0.0,0.0,1977.8888888888887,241392.77073300065,0.008193654196366092
