zipcode,trend_coef_Median Rent,average_value_Median Rent,pct_coef_Median Rent,average_pct_Median Rent,trend_coef_Median Price,average_value_Median Price,pct_coef_Median Price,average_pct_Median Price,normalized_trend_coef_Median Rent,normalized_pct_coef_Median Rent,normalized_average_pct_Median Rent,Median Rent_weight,normalized_trend_coef_Median Price,normalized_pct_coef_Median Price,normalized_average_pct_Median Price,Median Price_weight,total_weight,Median Rent,Median Price,rent_price_ratio
92606,0.2833563079998594,10.896518729063313,7.805984632166239e-06,0.003572923165780539,333.9238687556322,14622.736659726084,-7.93562676188585e-06,0.011991322055912867,0.21880561350472189,0.6410075750703718,0.3012994539019959,0.3012994539019959,0.5708524642175594,0.4242872481805009,1.0,0.0,0.3012994539019959,3213.2354052149403,1444091.38346563,0.002225091460281133
90230,0.2560926178281155,10.400897233569511,-7.959636962847558e-06,0.0035577283965216784,-2.549384526503579,1585.0283149605687,-6.547035953099887e-06,0.001456292061812217,0.20768602179186926,0.5364747648236243,0.3004952540106492,0.3004952540106492,0.33881227758388344,0.46944773798472533,0.3748836915407926,0.0,0.3004952540106492,3137.347222222222,1151713.9989838367,0.0027240679760689892
91403,0.21106654493876395,9.36443484777766,-1.5043423798689269e-05,0.0035301424838878447,71.70267750505216,5075.082904410574,-1.0638871053805211e-05,0.0035927747537990605,0.1893219799542156,0.48950623011176475,0.299035239214446,0.299035239214446,0.39001831599458114,0.3363708976536773,0.5016560096309813,0.0,0.299035239214446,2809.5830409356727,1513223.0831879189,0.001856687934614837
91381,0.37980849352848556,10.043785090774065,9.935378259641329e-06,0.0034899612267812186,53.77052674327598,4153.838667651212,-1.7588223400080764e-05,0.004232808573170947,0.258143975851657,0.6551263650375169,0.2969086019454739,0.2969086019454739,0.3776518661537175,0.11036035963612739,0.5396336498160441,0.0,0.2969086019454739,3045.957671957672,1052692.1546608445,0.002893493276711097
90232,0.29417961018280453,12.204308591283027,-4.244702918281334e-06,0.003470932995831521,-73.08258866772006,1093.9133221676004,-1.1837796804730656e-05,0.0006814070048760955,0.22321993528218648,0.5611063655010529,0.2959015118737807,0.2959015118737807,0.29017085454906183,0.29737879587098687,0.3289043932812377,0.0,0.2959015118737807,3735.2336182336185,1797236.8395037353,0.0020783201947190307
90292,0.1994697386362731,12.892399727437317,-7.812679608124731e-06,0.00346986452738444,-76.83968808763058,-867.2679856091876,-3.2059623313155203e-06,-0.0006376304426352311,0.18459218180714085,0.5374491549028879,0.29584496200491395,0.29584496200491395,0.2875798668788879,0.5781079136657624,0.2506367642028712,0.0,0.29584496200491395,3921.8606060606057,1285176.066890985,0.003051613477014179
91203,0.3513568180629499,9.812546291226933,-1.2221574284822468e-05,0.0034604492010893687,5.566984420148356,1394.68392436531,-6.216281230372707e-06,0.0018479097061084079,0.24653986016774163,0.5082162985984526,0.29534664549516665,0.29534664549516665,0.3444095241608341,0.48020471922708224,0.3981210792147728,0.0,0.29534664549516665,2993.7860449735454,788333.480899654,0.003797613722503587
92602,0.29160155301235713,10.641838962630588,1.5666099195173436e-06,0.003423107994927288,423.9909057070486,19716.212124865986,-1.104236275954215e-05,0.011847811061534316,0.22216846561805872,0.5996378536822877,0.29337032104912153,0.29337032104912153,0.6329648962159053,0.3232483255123901,0.9914844985653134,0.0,0.29337032104912153,3272.858761528327,1966134.500942028,0.001664615904944556
90027,0.2571980654392509,8.238701915102613,-5.952667609209582e-06,0.0034207878289399325,31.559568142450978,2383.7082426164006,-1.419497932731527e-05,0.0013885435219066036,0.20813688247941162,0.549781829524532,0.2932475237099089,0.2932475237099089,0.36233464575425006,0.2207172505083552,0.37086370135633057,0.0,0.2932475237099089,2540.590303030303,1825017.4908802405,0.001392090933772327
92620,0.3131079791428617,10.650983627075439,-6.786163403679113e-07,0.0034100700307775345,325.926563962461,15833.069287732917,-1.1368462754137803e-05,0.011256007795414613,0.23093993698775916,0.5847510438491869,0.29268027244265776,0.29268027244265776,0.5653373271935244,0.31264272781729213,0.9563687112103643,0.0,0.29268027244265776,3285.3923778851317,1651338.5111513184,0.001989532948998171
90024,0.3069291720161449,11.196887421848478,-4.909253411811348e-06,0.003409392303890652,-61.562591171926826,-91.79909663722437,-1.1049470124054824e-05,-3.0230265608337198e-05,0.22841988881787634,0.5567001116644439,0.2926444030010422,0.2926444030010422,0.29811532663671964,0.3230171760185445,0.28667802432582673,0.0,0.2926444030010422,3453.055952380953,1396884.9431073957,0.002471968768379426
90048,0.3080344373327175,11.183406362367872,-6.0378328213201e-06,0.0034076792222481897,-72.62820815129666,-989.5246991736693,-2.0752815127948467e-05,-0.00047101079633988304,0.22887067515594153,0.5492171477640623,0.2925537362691382,0.2925537362691382,0.2904842064687319,0.007439822097893438,0.26052346203545934,0.0,0.2925537362691382,3462.855677655678,1878635.5273586109,0.0018432823329624262
91325,0.22517218526536312,7.34674513685451,-3.7302061541399925e-06,0.0034042265680101222,65.95513353032892,4235.3541702120565,-5.572131926175725e-06,0.004362757601111588,0.19507501486225937,0.5645176989708072,0.2923710007424705,0.2923710007424705,0.38605466906701474,0.5011540859523448,0.5473444258346796,0.0,0.2923710007424705,2274.1841269841266,1046911.4108919092,0.0021722794338889196
90403,0.3539885072626157,11.039315266753503,-5.903476033318274e-06,0.00339325269063313,-154.50600217033715,-1885.8358264158014,-5.592165386495275e-06,-0.0011675934638839247,0.2476132038431967,0.5501079906998079,0.2917901962008626,0.2917901962008626,0.23401927673061376,0.5005025470866258,0.21919038695967533,0.0,0.2917901962008626,3428.7486772486773,1530569.0244749023,0.002240179059173754
90034,0.21857609290002739,8.417856537187399,-1.2848876515724188e-05,0.0033852789137098277,-29.001596508716492,525.9318239971288,-4.577344809690487e-06,0.0004167535453124908,0.19238477544342922,0.5040570166649735,0.29136817527865594,0.29136817527865594,0.3205701850985128,0.5335070823477934,0.31320067020156916,0.0,0.29136817527865594,2615.8469985838924,1454750.3922370896,0.0017981414629909733
92618,0.3275299553727392,10.403099301052576,2.2736786420248568e-06,0.0033503351388154126,243.77754135245448,13099.77216944679,-6.902603404132542e-06,0.009890363752468854,0.23682199060407075,0.6043260215515879,0.2895187375218472,0.2895187375218472,0.5086853515839908,0.4578837839779194,0.8753355899687918,0.0,0.2895187375218472,3271.975008443094,1527306.244536945,0.0021423175739290617
91326,0.43633146275339124,15.207676287104032,-5.465005616764959e-07,0.0033498931907095433,53.132320753848084,4846.5095940559795,-1.0146625456121598e-05,0.004185136096191446,0.2811970672057568,0.585627027935277,0.2894953469317917,0.2894953469317917,0.37721174369092725,0.3523799711364557,0.5368049115171291,0.0,0.2894953469317917,4775.428571428572,1247481.285971507,0.0038280562803870745
91367,0.22055898709838848,9.09486295744881,-6.452927690091403e-06,0.0033097178847701298,85.17776331969901,5286.629329248456,-1.0660351720023054e-05,0.005026500730660363,0.19319350580078967,0.54646489135031,0.2873690246348962,0.2873690246348962,0.39931106481439194,0.33567229198699644,0.5867289036331323,0.0,0.2873690246348962,2893.349269005848,1143737.120882107,0.0025297327647933235
92868,0.2957494981221529,9.352588884578482,1.225361428419951e-06,0.0033015984076040805,84.94612146334852,4736.565477938827,-7.259290649507158e-06,0.005942341512872552,0.22386021958744814,0.5973752303184139,0.2869392923669368,0.2869392923669368,0.3991513189235807,0.44628341142315614,0.641072081510506,0.0,0.2869392923669368,2984.3707184869104,871644.1788847907,0.0034238405886048697
90066,0.2370954917121166,9.418445588870007,-1.1731326065173747e-05,0.003286480903625492,-1.5042372556389645,2118.3320609247744,-7.554144219289182e-06,0.0013025425911378024,0.19993797723895665,0.5114668538530932,0.2861391818256119,0.2861391818256119,0.3395330367093874,0.43669402659673473,0.36576067038286836,0.0,0.2861391818256119,3016.811886739557,1734900.9235088518,0.0017388957754648198
90069,0.3864698041062719,12.460577351148357,-4.865748797682616e-06,0.003286332995803272,-30.789134692068625,-381.87725060342603,-8.760929963465848e-06,-0.0002701357348026822,0.26086081474730505,0.5569885658523215,0.2861313536412853,0.2861313536412853,0.3193374550385932,0.3974462979275368,0.27244277095057085,0.0,0.2861313536412853,3980.1308264786526,1302442.957113622,0.0030558964634421495
92656,0.1996472811209227,9.754826079532315,-1.552886162735585e-05,0.0032859797830934756,96.70317836162201,6029.9787606303835,-1.0906559560280978e-05,0.006926725264435023,0.184664593132554,0.4862875698055548,0.2861126594697581,0.2861126594697581,0.40725927297439063,0.3276649894833818,0.6994823885745144,0.0,0.2861126594697581,3124.4116059379216,967412.9890250968,0.0032296564563253634
90020,0.1623715988239414,6.419801271501018,-1.6195796870431766e-05,0.003274348047044546,-42.473214322510394,-1114.6292926238903,2.184683450398855e-06,-0.0014616203244056493,0.1694615752963985,0.48186550406008677,0.28549703703368406,0.28549703703368406,0.31127982789692826,0.753425366671331,0.20174373652392769,0.0,0.28549703703368406,2064.42645074224,738922.1288779647,0.0027938349253080583
92692,0.188245994944177,9.491815768065711,-7.699166339127265e-06,0.0030760765075683676,135.71717545532596,7706.258535394462,-1.2921547938775338e-05,0.0071982455929299645,0.18001453855490201,0.5382017963979973,0.27500329752454916,0.27500329752454916,0.4341642797725325,0.262132464316962,0.7155935705564769,0.0,0.27500329752454916,3235.8961894586896,1192719.9997542573,0.0027130392633018642
91773,0.2014086909867676,8.26304837553486,-4.479476919118666e-06,0.003060194353262579,47.59840927212398,3357.510753932965,-9.008052556773882e-06,0.003919382362457735,0.18538299032764408,0.559549713520508,0.27416271702283346,0.27416271702283346,0.3733954229566406,0.389409245338057,0.5210359015490611,0.0,0.27416271702283346,2846.444444444445,916268.780679102,0.003106560546933372
90064,0.3003638228676853,10.54984334066928,-5.874932331293312e-06,0.0030433557651660856,34.69577252907912,3559.399244141351,-1.020195690549534e-05,0.002022272970227094,0.22574218812793614,0.5502972476453418,0.2732715162097816,0.2732715162097816,0.3644974490204709,0.3505804522720895,0.4084672595348864,0.0,0.2732715162097816,3639.788552188552,1872691.374832641,0.0019436136680630748
91406,0.21936964255043961,6.715850214384992,-1.2215243124446976e-05,0.003003367671260127,33.912765628323285,2272.1939298691514,-5.9927053291886135e-06,0.0027306503012310846,0.19270842745314892,0.5082582768980196,0.27115510231586326,0.27115510231586326,0.3639574683069534,0.487475973755061,0.450500193698469,0.0,0.27115510231586326,2351.972222222222,880276.9959775582,0.002671854692295269
91423,0.19456074098877993,8.090105607249438,-1.041644002027589e-05,0.0030019415749443943,89.45467154427409,5080.616831047141,-1.1289862083976294e-05,0.003631940796285741,0.18259002988949433,0.5201851103835478,0.2710796245983262,0.2710796245983262,0.4022605253523841,0.31519902067259153,0.50398000224514,0.0,0.2710796245983262,2820.195512820513,1496152.3905708145,0.001884965415685061
91402,0.2056666307530662,5.794114221027586,-7.577987910104923e-06,0.0029891894923316353,67.25050364032556,2887.31041305031,-9.764784468723692e-06,0.004400205548629143,0.18711960600369182,0.5390052611805719,0.2704047065869423,0.2704047065869423,0.3869479879836041,0.3647984070854121,0.5495664719726268,0.0,0.2704047065869423,2011.3611111111115,705086.9653720887,0.0028526425957253023
91311,0.3096789596866454,9.766859543810332,9.510023880136809e-07,0.002989016473293309,30.15524380079747,3064.0064221691273,-5.294459946533994e-06,0.003435149941246101,0.22954139936910362,0.595556112604759,0.27039554936385773,0.27039554936385773,0.36136618933415465,0.5101846819538355,0.4923030375938957,0.0,0.27039554936385773,3416.0,953745.2533409126,0.003581669201533592
90305,0.2237368919731858,6.690146300196415,-4.010378717503793e-06,0.002983976965365241,5.3443294512259705,1419.5973245791479,-4.363410180345064e-06,0.0017334520491524656,0.19448962545617857,0.5626600351149326,0.2701288278586378,0.2701288278586378,0.3442559758474401,0.5404647782983891,0.3913295135494397,0.0,0.2701288278586378,2338.527777777778,858088.9876050837,0.0027252741983143044
92614,0.1856061107485629,8.544719476431695,1.164288440273664e-06,0.0029303696420457464,165.63742572407924,8000.671633610752,-5.179141462491656e-06,0.007642072078699499,0.17893785252159078,0.5969702903011349,0.26729160125423984,0.26729160125423984,0.4547980162991809,0.5139351311069491,0.7419288704593755,0.0,0.26729160125423984,3050.655560126148,1170885.0548541711,0.002605427020764301
90275,0.36523070018139475,11.933135729118728,-8.048535885384361e-06,0.0029294270056265535,175.84100263362453,9084.82184044633,-1.1622125422839491e-05,0.005094283722547495,0.25219837167728193,0.5358853269670403,0.2672417111839808,0.2672417111839808,0.461834652546867,0.30439297541281635,0.5907509380923159,0.0,0.2672417111839808,4293.845238095238,1940940.328300744,0.0022122499983574543
91601,0.12877106410675088,7.480793984000297,-1.2611351872631408e-05,0.0027911839661774853,27.013122514034322,2111.5519190011632,-8.39870278345777e-06,0.0022562720390646935,0.15575747929783432,0.5056319065794439,0.2599250461257369,0.2599250461257369,0.35919930562885516,0.4092268431868488,0.4223520452617959,0.0,0.2599250461257369,2796.885223266745,983827.8702265258,0.0028428603294423484
92663,0.13666524829012078,7.073174627307657,-1.0663252217174937e-05,0.0027763622778433257,416.2434806794651,17452.979784953546,-1.0058874762410204e-05,0.007475283168070133,0.15897715002003565,0.5185486400173434,0.25914059195306455,0.25914059195306455,0.6276220823910469,0.3552338459306665,0.7320321290013118,0.0,0.25914059195306455,2676.758838383839,2605088.771747606,0.0010275115640639584
92653,0.10402345086395416,7.767778058502192,-1.626688034072822e-05,0.0027602039850675056,181.57947285837471,8886.835550110683,-1.1271090446602215e-05,0.008222139561524795,0.1456640783901067,0.4813941902671355,0.2582853965188144,0.2582853965188144,0.4657920419944802,0.31580952186046984,0.7763482924946262,0.0,0.2582853965188144,2952.297619047619,1219505.4079087332,0.0024208975211601246
90046,0.16541876395611557,7.116435743792189,-1.0496756520900738e-05,0.002613440707877822,-37.44376294558914,-912.0295137116875,-6.197619121090048e-06,-0.0005246170463252306,0.17070437228895433,0.5196525776528271,0.25051778849799433,0.25051778849799433,0.31474826060229766,0.4808116582840401,0.25734263187930917,0.0,0.25051778849799433,2845.4909276718813,1605191.8979815207,0.0017726795975297398
90802,0.16030611538759282,6.0201574771856565,-1.236168707203046e-05,0.0026108534247786994,32.11029390245712,1363.2344826870938,-1.0290876624206095e-05,0.0027476187620343114,0.16861916062849489,0.5072872909275475,0.2503808536915652,0.2503808536915652,0.36271443971079576,0.3476885578242626,0.45150705002289215,0.0,0.2503808536915652,2398.168056684122,518558.4013870984,0.004624682678497218
91355,0.14382888010507253,6.905448439394688,-1.5967630113741587e-06,0.0026105267030221567,1.6252621805474665,2133.5384636894687,-1.2702749485689853e-05,0.00279323001845025,0.16189886239505452,0.5786633389553097,0.25036356158290357,0.25036356158290357,0.3416912160777599,0.2692483441335555,0.454213481827157,0.0,0.25036356158290357,2767.052172364672,809933.3441123919,0.0034163949323472932
90038,0.20410262368581428,6.426773316525837,-1.0419909420658667e-05,0.002586208007953781,-72.0078701686602,-3120.5225089206533,-1.1921232680053728e-05,-0.0025667642074300107,0.18648172023275236,0.5201621067760023,0.24907646787331808,0.24907646787331808,0.2909120067169324,0.29466524989834103,0.13616789432325832,0.0,0.24907646787331808,2599.9483891547047,1159678.6897127058,0.0022419558212273486
93551,0.3818307655082043,7.584154330896312,7.203833328238998e-06,0.002562382004477781,-8.773187262005873,900.9753385042013,-3.461741316344029e-06,0.0015690315880304356,0.25896876657533235,0.6370150545335876,0.24781545040867625,0.24781545040867625,0.3345201909641301,0.5697893332946206,0.3815733086075155,0.0,0.24781545040867625,3122.730158730159,595420.1135335531,0.005244582921793063
91604,0.22416094318581883,7.757952743368521,-9.589891541107e-06,0.0025619290493153046,132.19525361923806,5921.244684595434,-8.579714162909732e-06,0.0036244389298869897,0.19466257623137137,0.5256654801115656,0.2477914772580319,0.2477914772580319,0.43173547631732945,0.40333989470320164,0.5035348645443106,0.0,0.2477914772580319,3178.0709401709405,1746853.3593767218,0.0018193118060607434
92805,0.2239218505858391,6.834039004625335,5.369533939940592e-06,0.0025604654241491204,62.4306517098652,4028.967326575791,-9.135536404150328e-06,0.005296089003105532,0.19456506147542338,0.6248528655112808,0.24771401328476814,0.24771401328476814,0.38362410018396104,0.38526314775969206,0.6027254433458042,0.0,0.24771401328476814,2784.85742545394,825183.8587200289,0.003374832646113108
91766,0.20727437223970857,5.205772710945492,-2.438986023045259e-05,0.0025374749127556363,35.627792740722406,2355.0962830691005,-6.2192492142330794e-06,0.0038886925643995974,0.18777532901105662,0.42753536140121545,0.24649721515840867,0.24649721515840867,0.3651401929585002,0.48010819287531803,0.5192148632340108,0.0,0.24649721515840867,2134.122222222222,647261.6740586326,0.0032971552430105743
92612,0.19431851667874273,7.461204225378997,1.1078286178858497e-05,0.002464137695453777,192.1144246687443,8743.062039654698,-6.302561287329194e-06,0.008673340933788054,0.1824912378546093,0.6627043330820384,0.24261576219383438,0.24261576219383438,0.47305720248022376,0.4773986732646306,0.803121195500966,0.0,0.24261576219383438,3155.807795698925,1141972.86566267,0.002763470035575369
91324,0.07076122737046467,6.446294449105035,-8.40240853389428e-06,0.002412687849115442,53.3200054231142,3291.8588382855955,-3.574570761735768e-06,0.0036679557821975317,0.1320979638113626,0.5335390000432798,0.23989272243388754,0.23989272243388754,0.37734117563019726,0.5661198339820873,0.506117020844517,0.0,0.23989272243388754,2785.0653594771243,957454.0920271588,0.002908823914032762
90006,0.08818141856535028,4.492430014350492,-1.647116875357399e-05,0.002398329752462861,-23.938984319443524,-319.6399759779581,-5.130264199898828e-06,-0.000372066961624893,0.13920284992277074,0.48003967076614923,0.23913280436134302,0.23913280436134302,0.32406148631129544,0.5155247434715243,0.266394485158931,0.0,0.23913280436134302,1994.0824175824173,816229.2637385316,0.002443042054690648
90035,0.22547466001896957,7.971687641503127,-1.742225623300422e-05,0.002397022865436679,-57.86503714162365,-1033.3445368335858,-1.268320315720288e-05,-0.0005678740393643668,0.19519838025199063,0.47373355423175395,0.239063635926696,0.239063635926696,0.300665250349557,0.269884040238384,0.2547758948297884,0.0,0.239063635926696,3482.1694444444443,1663022.5715371247,0.002093879845073834
92832,0.2254647319387734,6.142989162660932,-4.232343277554634e-06,0.002365032831827791,52.68035247419531,3636.299200050912,-6.6441933559277454e-06,0.004544186177384683,0.19519433104964207,0.5611883152022438,0.23737052817927534,0.23737052817927534,0.37690005530874493,0.46628793318690404,0.5581098400681802,0.0,0.23737052817927534,2722.551322751323,860803.4427884165,0.0031628025486655953
90004,0.13831937694125626,4.51465806888995,-1.6151257080288035e-05,0.0022355847888522965,19.81955263996407,1033.9033575429219,-1.390064941844585e-05,0.0007420697009002407,0.15965179219522516,0.4821608219074336,0.23051934799203846,0.23051934799203846,0.3542384438668595,0.23028960455569114,0.3325039312627177,0.0,0.23051934799203846,2102.1792792792794,1488802.866618704,0.0014119930357560674
92707,0.08448720778796615,6.757156006038039,-1.0019459304195043e-05,0.0021658694302594383,88.9853303565932,4385.3228479817,-8.082233376191758e-06,0.006132034310607854,0.13769615309314256,0.5228172622220024,0.22682958588703764,0.22682958588703764,0.4019368561878309,0.4195192297918567,0.6523278692517837,0.0,0.22682958588703764,3253.14898989899,783177.1710665426,0.004153784239482877
90815,0.25826987831548714,5.130611812112609,-3.871390335780021e-06,0.002075356741746248,78.2992338023361,3747.044621239356,-5.269500559755136e-06,0.003925042800965835,0.20857402512229115,0.5635815874968462,0.22203910219967513,0.22203910219967513,0.3945674625892374,0.5109964244232615,0.5213717745770853,0.0,0.22203910219967513,2599.722222222222,1019908.7927778334,0.002548975203107715
90045,0.059249680380861515,5.959017187914234,-8.870179775245575e-06,0.002066629904287833,48.407520333114384,3540.52414924729,-7.869468211756108e-06,0.00245069634674771,0.1274029389742491,0.5304374767626167,0.2215772247195834,0.2215772247195834,0.37395340573764385,0.4264388917818356,0.4338885862646789,0.0,0.2215772247195834,2983.7156084656085,1533906.641326322,0.0019451741899270227
91321,0.2254043125759807,4.810704504378851,4.658432775014383e-06,0.002021822664472796,22.79901822534098,2105.867105293208,-5.9718595521948415e-06,0.0031910306754015165,0.19516968880049773,0.6201379608250627,0.21920575222290253,0.21920575222290253,0.3562931562214244,0.4881539312162741,0.47781775047330927,0.0,0.21920575222290253,2495.0222222222224,699310.414116667,0.0035678322127860864
91105,0.09196379626019476,6.855531054810234,-1.3650364641952936e-06,0.0020215414142086274,74.6803930361048,5065.439548709482,-4.3565242190436597e-07,0.0030970144112116888,0.14074550593908874,0.5801997850154539,0.21919086674303556,0.21919086674303556,0.39207182146887243,0.6682054079217455,0.4722391142436657,0.0,0.21919086674303556,3529.055555555556,1741724.920279171,0.0020261842237348847
92808,0.05981327690555696,6.012819204512387,-6.89707499364114e-06,0.0020083561539649825,121.02436575342851,6889.510420948879,-1.3663577958653913e-05,0.006391611006572513,0.1276328037946721,0.5435200048754085,0.21849302232864048,0.21849302232864048,0.4240317587708034,0.2379997688280348,0.6677303527790569,0.0,0.21849302232864048,3109.698412698412,1187241.313982078,0.0026192639828783405
92673,0.26641479089589576,6.085648305049328,-1.6273917934561637e-06,0.0019302566846211798,244.88129285608127,12936.13578871008,-1.9895006513949904e-05,0.00882422907570902,0.21189595630110442,0.5784602570377227,0.21435952193185764,0.21435952193185764,0.5094465256220473,0.035337930684920124,0.8120744342027753,0.0,0.21435952193185764,3333.3809523809523,1673236.2469742205,0.0019921759156298685
90401,0.12116519847838728,6.5052596465288675,-9.526421349578417e-06,0.0018676077878033508,-236.28875779745155,-6458.102450873927,-6.3473269697097815e-06,-0.0048615897167258795,0.1526554003100869,0.5260863146119624,0.21104376009595407,0.21104376009595407,0.1776198877924991,0.4759427799014193,0.0,0.0,0.21104376009595407,3633.363636363636,1231543.7130221918,0.0029502514591604793
92626,0.08935133538556317,5.012623621857461,2.2900035911643406e-06,0.0018017601083826094,157.902147568099,9134.63162816403,-1.7871844643395775e-05,0.0076862459430727835,0.13968000460347677,0.6044342629425411,0.2075586991691673,0.2075586991691673,0.44946357925412983,0.10113627851305891,0.744550011836559,0.0,0.2075586991691673,2872.079824561404,1334419.2369860755,0.0021523069699207085
92870,0.13032925966637413,4.752611035337378,1.4223389553324493e-06,0.0017959034001385724,101.93601475688334,5984.427735308909,-1.0102934534319162e-05,0.006206748101977148,0.15639299482499314,0.5986812755205979,0.20724872643754735,0.20724872643754735,0.4108679649638303,0.3538009105637598,0.6567611560557052,0.0,0.20724872643754735,2798.9388888888893,1059529.719434667,0.002641680396074514
92869,0.2565628301876242,5.6858973133269695,-2.666618146518428e-05,0.0016959658254996107,139.16068492793693,7307.0874973427835,-9.407259385100016e-06,0.006965564846997878,0.20787779955280836,0.4124423785932234,0.2019594202758731,0.2019594202758731,0.43653900814367436,0.37642602826191834,0.7017870100599192,0.0,0.2019594202758731,3691.6666666666665,1163442.7823104144,0.0031730539075893334
90005,-0.037898526929483506,3.924179339230351,-1.8307977665193502e-05,0.001649430504551632,-89.99310061957641,-2434.2536253923577,6.572921539872561e-07,-0.0024546492900608457,0.08778070170109481,0.4678608425315186,0.19949648718274127,0.19949648718274127,0.2785089518239453,0.7037507334876617,0.1428204490201379,0.0,0.19949648718274127,2472.9564814814817,951040.9279624088,0.002600262942184575
90210,0.43731216263832245,12.82671115944174,4.983244945508442e-07,0.0016348428196377102,-301.7086527067818,822.2486776410843,-1.660070118924794e-05,0.00019729408044487929,0.2815970490953903,0.5925546646723023,0.19872441789870554,0.19872441789870554,0.13250472789125173,0.14247708290088223,0.30017861989784,0.0,0.19872441789870554,8515.284511784512,5485044.681909604,0.0015524549033974209
91302,0.13072376809162656,5.039015937811217,-1.0744217667730415e-05,0.0015454954571194283,114.67319087204307,8127.271361056224,-1.4256038121640825e-05,0.004288696220868911,0.1565538964706784,0.5180118044711868,0.19399561037256163,0.19399561037256163,0.4196518332033347,0.21873146388125786,0.5429498511023229,0.0,0.19399561037256163,3393.452635327636,2042099.4975552224,0.0016617469615903817
91303,0.10864676178893651,3.5684343801326746,2.688851719082753e-06,0.0013115406036376788,70.43740337483422,3366.183739970171,-9.829945565702359e-06,0.004699046546229242,0.14754971197541847,0.6070787965197108,0.181613292184982,0.181613292184982,0.3891457520018874,0.3626792031866697,0.5672987785100214,0.0,0.181613292184982,2802.1345679012343,772981.465353971,0.0036250992986203807
90036,-0.004490193536542538,3.4142318983996054,-1.4603355203407588e-05,0.0011508310282672058,-72.03615305019996,-473.01861876265696,-1.7315633918742588e-05,-0.00018733884500871307,0.10140640771507281,0.4924240730073904,0.17310756097909683,0.17310756097909683,0.29089250214993634,0.1192256599210071,0.27735568397776617,0.0,0.17310756097909683,3065.3064518595547,1916338.3842538767,0.0015995642925312624
90028,0.01945324586211534,0.9183946865712777,-1.4129588527008795e-05,0.000351883746959545,-107.02574693950125,-2902.2990579386715,-5.158952480387502e-06,-0.0029305068731697048,0.11117182349838588,0.4955653485851887,0.13082239653379124,0.13082239653379124,0.26676282225082665,0.5145917279349731,0.11458452222430494,0.0,0.13082239653379124,2723.4702433891694,944860.1688466244,0.002882405601575591
90041,0.11715937867129296,0.24254097551164477,-7.821290946316544e-06,0.00022357146358402413,46.96191570175233,3158.8042762271148,-1.3476158843382566e-05,0.002626087149904997,0.1510216126441637,0.5373920580497287,0.12403132767377069,0.12403132767377069,0.3729564814199226,0.24409511310856366,0.4442957375939845,0.0,0.12403132767377069,2780.722222222222,1279930.9479167731,0.0021725564388830115
92703,0.04235112374987978,-0.5697140145842544,-2.2993205748365696e-06,-0.0001877819498380303,70.82391472526508,3839.403007098879,-6.464506212564453e-06,0.005300161681648017,0.1205108033502982,0.5740050819987899,0.10225999539860502,0.10225999539860502,0.38941229968440055,0.47213181415922795,0.6029671035762397,0.0,0.10225999539860502,2606.0,785004.7052918201,0.0033197253244886442
90012,-0.05633978333063614,-0.7182380853595768,-5.428849155992294e-06,-0.00026415454016791447,-7.4095713293352885,-71.3777183882711,1.5218289032195009e-06,-9.656791974793839e-05,0.08025937056209255,0.5532549697774495,0.09821789197480037,0.09821789197480037,0.3354605738695381,0.7318676580719569,0.28274175176743704,0.0,0.09821789197480037,2558.5976535541754,637650.6985787922,0.004012537991814054
90010,-0.1007180133980153,-1.793141887903049,-2.034293480943524e-05,-0.0006296369764539849,-29.077581605787245,60.371183424308484,-2.6253608268201666e-06,7.802529113586242e-05,0.062159553692851324,0.45436820681542595,0.07887433166512313,0.07887433166512313,0.32051778391674374,0.596990545005519,0.2931015764220263,0.0,0.07887433166512313,2606.883333333333,990712.358541622,0.0026313221096492586
90013,-0.16948693191668168,-1.9532950541741532,-8.306574703325054e-06,-0.000708652867211277,-79.39555408702238,-1917.86411290245,9.766338808971397e-06,-0.00287901371261044,0.03411190894465369,0.5341744193044702,0.07469232865611888,0.07469232865611888,0.28581727916136657,1.0,0.11763996814688228,0.0,0.07469232865611888,2681.248717948718,634411.2251822128,0.004226357623446246
90015,-0.17977490566668328,-2.5523269860751094,-6.389304733155522e-06,-0.0009266314683137035,-74.43405907455852,-1334.3863008346761,-1.0335038938551958e-05,-0.0018814230175537602,0.029915922747190033,0.5468867387506572,0.06315557121439179,0.06315557121439179,0.28923884749538453,0.346252287517612,0.1768339346563552,0.0,0.06315557121439179,2675.937395937396,683341.090773579,0.003915961489902635
90014,-0.2531245816299184,-3.431129477895158,4.489895043979693e-06,-0.0012473574391117597,-50.7912694239423,-1938.180330258432,-2.6373633221922016e-06,-0.0033615386966011507,0.0,0.6190204836262417,0.04618079611423897,0.04618079611423897,0.30554349361377786,0.5966001934588686,0.08900841826989866,0.0,0.04618079611423897,2571.398313492064,545730.4759813552,0.004711846647134868
90021,-0.13060912167462116,-4.980501714222707,1.613489742764585e-05,-0.0016267725399562185,-8.111962689317686,262.4883419842356,-8.306780688034905e-06,0.00033278924018275845,0.04996836028554791,0.6962318271282123,0.026099834193971768,0.026099834193971768,0.33497618760504194,0.41221638252908066,0.3082184863355116,0.0,0.026099834193971768,2924.472222222222,936002.8609729178,0.003124426584746132
